   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        39       0.729384        3.72592        80.2994        3.90529        21.0799        13.3663       -1624.41     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1397.dat
        40       0.920841        3.39569        164.155        11.5708        17.2004         14.512       -1739.97     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1407.dat
        41       0.504993        3.28489        154.164        15.1148        44.7687        31.3201       -3623.55     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1417.dat
        42         1.1166        3.87729        12.5888        14.4711        22.5971        18.7512       -2213.98     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1427.dat
        43       0.704358        3.88195       -195.579        7.12166        29.4563        19.3934       -2316.69     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1437.dat
        44       0.813478        4.50662       -156.252        11.0957        30.7005        21.7922       -2405.53     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1447.dat
        45       0.575634        3.65644       -211.724        7.14885        42.0173         26.369       -2904.57     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1457.dat
        46        0.98747        3.96879       -253.359        11.5991        20.4245        16.3117       -2006.53     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1467.dat
        47       0.604558        3.16679       -158.785        9.19709        14.8365        12.1806       -1522.93     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1477.dat
        48       0.796538        3.53765       -138.052        7.93344        19.5375        14.2435       -1727.91     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1487.dat
        49       0.839342        3.51015       -299.935        21.5713        20.8539        20.8383       -2339.96     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1497.dat
