   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        42       0.532176        6.36094        283.527        12.7705        10.3218        11.2534       -1803.26     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1652_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        43       0.677246        6.76181        297.483         14.978        15.1179        14.8746       -2288.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1658_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        44       0.840215        6.86257        279.468        4.20611        9.67297        7.19728       -1311.24     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1664_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        45       0.762983        6.61321        261.566        10.8145        28.8215        20.7037       -3015.31     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1670_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        46       0.831312        6.84743        280.891        4.01853        4.21289        4.07807       -958.028     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1676_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        47       0.671212        7.26806        305.633        5.57368        11.1287        8.59733       -1482.13     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1682_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        48        0.66628        6.73184         302.74        10.7948        8.96522        9.64615       -1606.84     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1688_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        49       0.803025        6.87058        297.856        7.22179        5.42599        6.13516       -1184.59     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1694_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        50       0.642942        7.01177        359.934        4.13334        4.12575        4.07911       -919.042     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1700_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        51       0.604216        6.55114        358.776        11.1547        64.9983        40.9811       -5582.56     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1706_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        52       0.789472        6.45544         359.99        14.5785        43.2173        30.3383       -4829.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1712_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        53        1.18252        6.33947        151.046        17.0181        46.9721        33.4802        -4702.7     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1718_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        54       0.751214         6.2269        154.173        4.00066        48.4686        28.6965       -4088.57     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1724_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        55       0.634583        7.26739        249.612        4.01205        8.02323        6.19554       -1153.45     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1730_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        56       0.618192        7.49168        253.596        2.71637        6.80146        4.95667       -1004.06     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1736_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        57       0.494789        7.00159        270.189        4.51513        12.7691        9.05346       -1549.38     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1742_17_0_230.e9_3.5e9_2.04171e+25_80.dat
