   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        33       0.535881        4.45175       -80.8306        1.15281        2.57394        1.94313       -12597.2     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_3.dat
        34        0.48554        3.93865       -201.232        1.06832        2.63133        1.93774       -10982.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_40.dat
        35       0.455902        4.15194       -133.903       0.828082        1.90486        1.42695       -10061.1     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_41.dat
        36       0.419115        3.95298       -126.621        1.34699        2.99755        2.26489       -10944.2     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_42.dat
        37       0.510107        4.34596       -165.653        1.33598        2.71858        2.10465       -11628.6     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_43.dat
        38       0.508607        4.28384       -157.063        1.10824        3.13759        2.23734       -11503.5     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_44.dat
        39       0.426755        3.73912       -108.596        1.16242        2.26947         1.7778       -10263.9     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_45.dat
        40       0.458798         4.1603       -125.522       0.899703        2.31476        1.68689       -10784.1     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_46.dat
        41       0.587772        4.49518       -116.382       0.805823        2.44648        1.71875       -10588.1     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_47.dat
        42       0.578731        4.75607       -120.298       0.818714        2.45231         1.7277         -10763     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_48.dat
