   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        34       0.559731         4.0481        197.437        8.03306         9.5574        8.78411       -1485.49     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1340_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        35       0.624299        4.14179        193.819        4.50473        5.78748        5.16403       -1117.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1350_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        36       0.591205        3.90008        202.275        6.32167        6.81468        6.51953       -1307.87     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1360_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        37       0.549226        3.86691        176.107         12.762        12.1103         12.245       -1972.64     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1370_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        38       0.597778        4.48427        194.209        8.62517        6.65359        7.42374       -1394.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1380_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        39       0.622472        4.39841        231.662        5.69343         20.416        13.8169       -2176.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1390_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        40       0.650187        4.32688        168.071        2.94974        5.96021        4.58924       -1128.92     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1400_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        41       0.739276        3.65628         201.39        11.1161        8.27909        9.40299       -1663.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1410_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        42       0.704379        3.81785        169.017        4.88712        13.6668        9.71349       -1690.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1420_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        43         0.6249        4.46727        190.791        4.28745        8.81558        6.75527       -1342.75     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1430_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        44       0.498088        4.39285        116.378        2.65995        3.41781        3.04948        -753.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1440_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        45       0.675345        3.91916         173.38        3.76338         24.995        15.5322       -2535.88     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1450_17_0_230.e9_6.2e9_7.44534e+24_20.dat
