   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        21       0.536125        1.89705       -161.277          1.006        5.16398        3.24437       -844.164     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9210_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        22       0.535701        1.87573            191        1.66572        5.30409        3.61512        -893.22     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9220_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        23       0.541832        1.82309        177.596        1.97181         1.6189        1.75763       -654.573     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9230_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        24       0.508571        1.74954        172.601        1.37287        1.50373        1.42754       -606.179     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9240_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        25       0.537623        1.73864        179.702       0.989735        1.33764        1.16637       -574.216     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9250_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        26       0.508914        1.75642        192.521       0.894308       0.889699       0.881292       -537.596     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9260_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        27       0.481287        1.80051        196.956       0.862252        1.44208         1.1659       -578.325     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9270_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        28       0.503518        1.81762        189.244         1.0256         1.8065        1.43614       -615.506     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9280_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        29        0.51085        1.81023        178.489       0.874015       0.771722       0.808374       -531.486     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9290_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
        30       0.525147         1.8676        174.711       0.873192       0.986928       0.924471       -541.794     /gpfs/abroderick/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9300_163_0_230.e9_6.2e9_1.2285e+27_1.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
