   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        42       0.551831        3.10863         146.93        7.00403         7.7928        7.35822        -1417.6     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1420_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        43       0.790512        3.10032        167.369        13.4917        19.3707        16.5999       -2660.49     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1430_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        44       0.803392        3.15495         178.42        4.06709        8.28657        6.36582        -1374.7     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1440_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        45       0.456376         3.4688        107.704        5.34938        4.47073        4.79574       -1086.89     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1450_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        46        0.45157        3.29778        146.998        5.10521        4.95223        4.95833       -1061.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1460_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        47       0.635055        3.19591         114.08        7.01303         5.7394        6.21948       -1284.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1470_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        48        0.60586        3.21639         143.82        6.15463        8.28307        7.26455       -1539.54     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1480_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        49       0.710617        3.01324        111.037        3.26907        16.1423        10.3928       -1799.87     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1490_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        50       0.547605        3.06712        104.748         11.493        20.5273        16.3811       -2489.53     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1500_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        51       0.604159        3.21677        146.891        3.73115        7.46321        5.76272       -1195.41     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1510_17_0_230.e9_6.2e9_3.24544e+25_160.dat
