   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        43       0.646218        4.72456        159.623        92.9569        64.6068        75.9351       -3520.16     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1430_163_0_230.e9_6.2e9_1.568e+25_20.dat
        44       0.614621        4.84582        211.306        37.2512        32.3254        33.5743       -1664.84     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1440_163_0_230.e9_6.2e9_1.568e+25_20.dat
        45       0.698422        4.90288        73.3701        34.9388        27.8287        30.2734       -1527.43     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1450_163_0_230.e9_6.2e9_1.568e+25_20.dat
        46       0.876088         5.0159        102.519        33.4995        19.7797        25.6535        -1288.7     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1460_163_0_230.e9_6.2e9_1.568e+25_20.dat
        47       0.879778        4.97779        205.552        62.6671        22.4289        40.8688       -1957.45     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1470_163_0_230.e9_6.2e9_1.568e+25_20.dat
        48       0.519538        4.89462        216.099         27.874        12.5711        19.4462       -1121.02     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1480_163_0_230.e9_6.2e9_1.568e+25_20.dat
        49       0.699764        5.15942        185.352        21.3546        7.72705        13.9677       -797.399     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1490_163_0_230.e9_6.2e9_1.568e+25_20.dat
        50       0.493422        4.78004        215.575        66.0505        59.5008        60.5984       -3342.92     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1500_163_0_230.e9_6.2e9_1.568e+25_20.dat
        51       0.798311        4.87826         201.61        42.3902         27.824        33.8275       -1653.03     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1510_163_0_230.e9_6.2e9_1.568e+25_20.dat
        52       0.842036        4.82858        114.039        49.5566        27.0277        36.8587       -1781.62     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1520_163_0_230.e9_6.2e9_1.568e+25_20.dat
