   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        34       0.443594        4.23352        -311.55        19.6804        36.1195        28.6512       -2941.31     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_934_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        35       0.529187        4.36416       -175.571        18.4387        26.0895        22.4625       -2404.24     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_935_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        36       0.444242        3.98512       -319.049        13.3996        37.7514        26.9452       -2795.61     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_936_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        37       0.407598        4.11646        -295.42        28.0334        22.0753        24.2087       -2518.75     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_937_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        38         0.4104        4.27651       -307.961        35.1779        30.9212        32.1984       -3250.95     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_938_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        39        0.50378        4.43019       -315.254        46.4755        24.1869        33.1198       -3354.94     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_939_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        40       0.458647        4.47735         -299.3        19.3345        23.8782        21.5874        -2279.9     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_940_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        41       0.527585        4.69368       -165.599        24.5155        24.6178        24.1736       -2538.03     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_941_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        42       0.370728        4.04118       -282.113        27.4388        28.6776        27.6916       -2854.99     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_942_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        43       0.601077        4.00681       -309.028         37.473        29.8483        32.5524       -3363.59     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_943_163_0_230.e9_6.2e9_5.2271e+27_10.dat
