   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        17        0.70521        3.32328       -219.885       0.290447       0.201473       0.238879       -152.126     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1170_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        17       0.640997        3.32811       -217.831       0.245149       0.241757       0.240429       -145.546     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1170_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        18       0.637702        3.24362       -145.748        0.39067       0.116839       0.237883       -184.197     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1180_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        18       0.738049        3.31747       -145.388       0.431077       0.205013       0.303665       -201.776     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1180_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        18       0.600138        3.25834       -145.738       0.352081       0.128647       0.227022       -176.449     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1180_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        18       0.717661        3.27063       -145.361       0.506092       0.142029       0.303115       -210.339     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1180_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        19       0.623307        3.29939       -176.631       0.290536       0.195224       0.235537         -180.1     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1190_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        19       0.718059        3.26287        -177.43       0.268083       0.150614       0.201357       -178.532     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1190_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        19       0.618802        3.22015       -178.213       0.200334       0.116954       0.152854       -154.851     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1190_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        19       0.612935        3.24777       -177.408       0.265824       0.136419       0.192666       -173.291     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1190_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        20       0.803449        3.58195       -205.122       0.982104       0.684754       0.809631        -239.31     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1200_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        20       0.819317        3.58327       -204.899       0.668751        0.70861       0.682454       -201.499     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1200_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        20       0.877761        3.59681       -204.429       0.636362       0.729183       0.679108       -200.492     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1200_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        20       0.759046        3.57537        -204.63       0.566865       0.709325       0.637292       -188.271     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1200_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        21       0.681501        3.23874       -150.493       0.827827       0.943944       0.880928       -231.929     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1210_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        21       0.801815        3.22134       -151.686        1.31221       0.934143        1.09217       -282.349     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1210_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        21        0.73354        3.23193       -150.181       0.944034       0.963946       0.943703       -243.085     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1210_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        21       0.766193        3.23011       -150.075        1.12226       0.966895        1.02497       -263.369     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1210_163_0_230.e9_6.2e9_1.23868e+25_20.dat
