   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        40       0.546878        4.28577        281.066        1.34093          3.131        2.33654       -12252.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0940_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.50626E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        41       0.538155          4.047         272.23        1.23226        2.72917         2.0647       -11910.1     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0941_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.83908E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        42       0.374097        3.27564        256.868        1.28456        2.40236        1.90581         -11038     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0942_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.93687E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        43       0.547224        3.63908        286.337       0.907208        3.16296         2.1626       -11998.2     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0943_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.02958E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        44       0.451498        3.30287        215.977        1.41144        2.59882        2.07131       -11037.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0944_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.81335E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        45       0.750858        4.20032        307.959        1.00793        4.92159        3.18657       -13501.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0945_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.07415E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        46       0.444291        3.39701        277.116       0.913133        7.37827        4.51288       -16222.4     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0946_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.03302E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        47        0.40274        3.29555        264.273         1.2877        4.55168        3.10423       -13301.1     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0947_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.00573E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        48       0.433293        3.34337        257.784         1.4495        3.00907        2.31662       -12139.3     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0948_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.07027E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        49       0.435614        3.36864         256.79        1.81502        4.97861        3.57511       -14046.3     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0949_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.07064E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        50       0.656642        4.01769        326.718       0.746027        3.19545        2.10945       -12037.4     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0950_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.08282E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        51       0.497282        3.43316        268.042       0.838357        2.40844        1.71195       -10932.2     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0951_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.05507E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        52       0.606215         3.6538        252.356       0.970273        2.83365        2.00708       -12479.4     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0952_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.06501E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        53       0.518253        3.48533        274.313        1.87449        4.44899        3.30643       -14670.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0953_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.03877E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        54       0.382703        3.33666        292.648        1.09846        2.67049        1.97287       -10861.9     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0954_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.01091E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        55       0.357611        3.31347        276.213          1.205        2.20401        1.76017       -10060.9     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0955_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.01297E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        56       0.369635        3.26406        273.437         1.0498        2.10872        1.63849       -9997.97     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0956_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.03662E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
