   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        73        0.73126        3.66971       -186.009       0.624757       0.333274       0.459664       -205.064     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1730_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        74        0.67847        3.71693       -183.479       0.278117       0.107532       0.182528       -169.042     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1740_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        75       0.799561        3.65672       -209.914       0.229733       0.186445       0.203604       -186.818     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1750_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        76       0.802049        3.35651       -182.503       0.704922        1.11553       0.918838       -247.508     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1760_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        77       0.792317        3.43098       -179.466       0.477351       0.661619       0.571457       -243.204     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1770_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        78       0.803402        3.38135       -178.568       0.392922       0.416191       0.400892       -218.094     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1780_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        79       0.936824        3.46946       -230.057       0.503725       0.512606       0.502605       -175.102     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1790_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        80       0.786524        3.33478        -186.09       0.443736       0.468248       0.451781       -203.741     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1800_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        81       0.828707        3.72791       -170.074       0.487348        0.61576       0.551108       -222.039     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1810_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        82       0.796983        3.85633       -158.266       0.605212       0.299198       0.432484       -237.856     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1820_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        83       0.738459        3.84616       -186.961       0.248711       0.202192        0.22061       -169.143     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1830_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        84       0.691681        3.81455        -180.53       0.156987       0.136588       0.144101       -173.817     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1840_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        85       0.785312         3.4465        -210.77       0.329023       0.142232       0.224065       -152.528     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1850_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        86       0.844973        3.53089       -189.834       0.669805       0.315155       0.469997       -208.313     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1860_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        87       0.734013        3.74521       -221.235       0.910676       0.633323       0.749865       -259.651     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1870_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        88       0.812434        3.60822       -178.146       0.818575       0.317429       0.537736       -203.231     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1880_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        89       0.854481        3.92437       -222.628       0.567643       0.579178       0.567208       -200.529     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1890_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        90       0.748726        3.52347       -195.403       0.213517       0.390361       0.306709       -211.114     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1900_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        91       0.835523        3.77226       -195.432       0.531599       0.433069       0.472022       -240.974     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1910_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        92       0.858459        3.69593       -154.321       0.194393       0.213212        0.20229        -151.95     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1920_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        93       0.737071        4.14439         179.74       0.391062       0.480466       0.434845       -201.397     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1930_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        94       0.861324        3.78821        165.731       0.149497       0.171947       0.159888       -156.093     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1940_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        95       0.708783        3.53527         195.49       0.193508       0.371551       0.287584       -180.473     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1950_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        96       0.733276        3.57474        175.951       0.223388       0.206097       0.211403        -179.91     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1960_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        97       0.788811        3.75978         192.52       0.184786       0.090276       0.131465       -159.005     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1970_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        98       0.717758         3.5695         197.23       0.206947         0.1604       0.179322       -176.981     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1980_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        99       0.771048        3.78752        196.146       0.194485        0.28085       0.238935       -182.331     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1990_163_0_230.e9_6.2e9_7.48745e+24_20.dat
