   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        19       0.713551        3.81644        -185.08       0.244112       0.132041        0.18059       -156.931     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1190_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        19       0.692716        3.86976       -183.818       0.297041       0.145893       0.211749       -170.421     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1190_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        19       0.698759        3.80786       -183.938       0.317194       0.141813        0.21855       -175.016     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1190_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        19       0.705008        3.84691       -185.014       0.302241        0.13887       0.210273       -172.662     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1190_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        20        0.77093        3.76272       -197.406       0.245494       0.123214       0.176431       -178.961     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1200_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        20       0.747717        3.82455       -200.698       0.182884       0.142171       0.158699        -167.07     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1200_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        20       0.756072        3.74708       -196.802       0.224081       0.126761       0.168778        -171.41     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1200_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        20        0.72974        3.74538       -197.766       0.211043        0.11524       0.156714       -167.857     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1200_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        21       0.646656        3.83725       -197.088       0.185744       0.187593       0.184559       -174.717     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1210_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        21       0.814261        3.78596       -193.135       0.242079       0.164707       0.197359       -192.566     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1210_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        21       0.744615        3.83675       -196.987       0.164913       0.187527       0.175211       -163.618     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1210_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        21        0.71919        3.75102       -192.934        0.19451       0.154765       0.170713       -173.301     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1210_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        22       0.695272         3.4418       -214.884       0.225485       0.137065       0.174982       -182.273     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1220_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        22       0.671936        3.46801       -214.528       0.222838       0.133035       0.171617       -180.192     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1220_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        22       0.712823        3.55886       -215.122       0.215583       0.204146       0.206858       -184.058     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1220_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        22       0.685557        3.55799       -214.951        0.19987        0.20898       0.202449       -179.315     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1220_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        23        0.85754        3.78763       -194.452       0.538436       0.270736       0.387229       -194.631     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1230_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        23       0.743769        3.55294       -214.835       0.495775        0.19626       0.327852       -171.448     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1230_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        23       0.741818        3.61215       -209.636       0.579764        0.21957       0.378015       -187.952     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1230_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        23       0.858758        3.72723       -192.282       0.513456        0.31635       0.400746       -191.271     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1230_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        24       0.880267        3.88194       -205.544        0.28541       0.363189       0.324144       -184.542     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1240_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        24       0.831416         3.8743       -204.454       0.244962       0.354404       0.301308       -168.872     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1240_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        24       0.721757        3.78656       -205.559       0.268789       0.307414       0.286529       -179.412     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1240_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        24       0.850457        3.81048       -206.186       0.320632       0.322921       0.318098       -191.152     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1240_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        25       0.784751        3.40069       -241.739       0.995206       0.406983       0.665166       -265.498     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1250_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        25       0.790368        3.38139       -248.183       0.761909       0.274288       0.489057       -228.061     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1250_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        25       0.807925        3.39853       -245.438       0.763954       0.319732       0.514563       -227.037     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1250_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        25       0.809687        3.37593       -250.576       0.708962       0.271795       0.464037       -223.497     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1250_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        26       0.850272        3.24796       -167.226       0.460507        0.56582       0.512082        -233.49     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1260_163_0_230.e9_6.2e9_7.48745e+24_20.dat
        26       0.837985        3.30075       -169.736       0.417772       0.546772       0.482668       -221.894     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.94_384x192x192_IHARM_320/m_1_1_20/image_a+0.94_1260_163_0_230.e9_6.2e9_7.48745e+24_20.dat
