   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        65       0.546963        3.03015        168.676        8.44254        4.75598        6.28902       -1271.21     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_965_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        66        0.46227        3.03137        153.745        5.49527        5.64284        5.51091       -1124.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_966_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        67       0.596349        3.10626        155.299        4.82995        6.77927        5.85623       -1207.67     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_967_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        68       0.437037        3.51684        80.4586        2.98069        12.0638        7.99894       -1386.51     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_968_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        69       0.396197        3.37474        83.6655        1.97493        7.58322        5.07178       -1011.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_969_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        70       0.558042        3.25571        164.806        7.91733        7.02533         7.3252        -1404.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_970_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        71       0.486951        3.10474        161.481           10.3        10.6542        10.3725       -1788.67     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_971_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        72       0.418736         3.1919         166.35        6.21032        5.01812        5.47179       -1138.83     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_972_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        73       0.611402        3.30613        175.388        5.63808        6.44745        6.02025       -1299.06     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_973_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        74        0.63727         3.3219        181.445         6.7483        6.10184        6.30695       -1328.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_974_17_0_230.e9_6.2e9_2.61534e+29_160.dat
